"Pressure","Altitude","Temperature","Dew_point","Wind_direction","Wind_speed","WMO_ID"
104.8,16084,-56.5,-84.5,317,17.7,"11520"
104.7,16095,-56.5,-84.5,316,17.9,"11520"
104.6,16101,-56.5,-84.5,315,17.9,"11520"
104.5,16106,-56.5,-84.5,315,18.1,"11520"
104.4,16112,-56.5,-84.5,315,18.1,"11520"
104.3,16117,-56.5,-84.5,314,18.3,"11520"
104.2,16124,-56.5,-84.5,314,18.3,"11520"
104.1,16130,-56.5,-84.5,313,18.5,"11520"
104,16135,-56.5,-84.5,313,18.5,"11520"
103.9,16141,-56.5,-84.5,312,18.7,"11520"
103.8,16146,-56.5,-84.5,312,18.7,"11520"
103.7,16152,-56.5,-84.6,312,18.9,"11520"
103.6,16158,-56.5,-84.6,311,18.9,"11520"
103.5,16164,-56.5,-84.6,311,19,"11520"
103.4,16170,-56.5,-84.6,310,19,"11520"
103.3,16181,-56.5,-84.6,310,19.2,"11520"
103.2,16186,-56.5,-84.5,309,19.2,"11520"
103.1,16191,-56.5,-84.5,309,19.2,"11520"
103,16196,-56.4,-84.5,309,19.2,"11520"
102.9,16202,-56.4,-84.5,309,19.4,"11520"
102.8,16207,-56.4,-84.5,308,19.4,"11520"
102.7,16213,-56.4,-84.5,308,19.4,"11520"
102.6,16223,-56.4,-84.5,308,19.4,"11520"
102.5,16229,-56.4,-84.5,308,19.4,"11520"
102.4,16234,-56.4,-84.5,308,19.4,"11520"
102.3,16239,-56.4,-84.5,307,19.4,"11520"
102.2,16245,-56.4,-84.5,307,19.4,"11520"
102.1,16250,-56.4,-84.5,307,19.4,"11520"
102,16256,-56.5,-84.5,307,19.4,"11520"
101.9,16267,-56.5,-84.6,307,19.2,"11520"
101.8,16273,-56.5,-84.6,307,19.2,"11520"
101.7,16278,-56.5,-84.6,307,19.2,"11520"
101.6,16284,-56.5,-84.6,307,19,"11520"
101.5,16289,-56.5,-84.6,306,19,"11520"
101.4,16294,-56.5,-84.6,306,18.9,"11520"
101.3,16300,-56.5,-84.6,306,18.9,"11520"
101.2,16311,-56.5,-84.6,306,18.7,"11520"
101.1,16316,-56.5,-84.6,306,18.7,"11520"
101,16322,-56.5,-84.6,305,18.5,"11520"
100.9,16327,-56.5,-84.7,305,18.5,"11520"
100.8,16333,-56.6,-84.7,305,18.3,"11520"
100.7,16339,-56.6,-84.7,305,18.3,"11520"
100.6,16344,-56.6,-84.7,305,18.1,"11520"
100.5,16355,-56.6,-84.7,304,17.9,"11520"
100.4,16361,-56.6,-84.8,304,17.9,"11520"
100.3,16367,-56.6,-84.8,304,17.7,"11520"
100.2,16372,-56.6,-84.8,304,17.7,"11520"
100.1,16378,-56.6,-84.8,304,17.7,"11520"
100,16385,-56.5,-84.8,303,17.5,"11520"
99.9,16390,-56.5,-84.8,303,17.5,"11520"
99.8,16396,-56.5,-84.8,303,17.5,"11520"
99.7,16401,-56.4,-84.8,303,17.3,"11520"
99.6,16411,-56.3,-84.7,303,17.3,"11520"
99.5,16417,-56.3,-84.7,303,17.3,"11520"
99.4,16422,-56.2,-84.7,303,17.3,"11520"
99.3,16428,-56.2,-84.7,303,17.3,"11520"
99.2,16433,-56.2,-84.8,303,17.3,"11520"
99.1,16439,-56.2,-84.8,303,17.3,"11520"
99,16451,-56.2,-84.8,303,17.3,"11520"
98.9,16457,-56.2,-84.8,304,17.3,"11520"
98.8,16463,-56.2,-84.9,304,17.3,"11520"
98.7,16468,-56.1,-84.9,304,17.3,"11520"
98.6,16473,-56.1,-84.9,304,17.3,"11520"
98.5,16479,-56.1,-84.9,304,17.5,"11520"
98.4,16484,-56,-84.9,304,17.5,"11520"
98.3,16495,-55.9,-84.8,305,17.5,"11520"
98.2,16501,-55.9,-84.8,305,17.7,"11520"
98.1,16506,-55.8,-84.8,305,17.7,"11520"
98,16512,-55.8,-84.8,305,17.7,"11520"
97.9,16517,-55.7,-84.7,305,17.7,"11520"
97.8,16527,-55.7,-84.7,306,17.9,"11520"
97.7,16533,-55.7,-84.7,306,17.9,"11520"
97.6,16538,-55.7,-84.7,306,17.9,"11520"
97.5,16544,-55.7,-84.7,306,17.9,"11520"
97.4,16550,-55.7,-84.7,306,17.9,"11520"
97.3,16555,-55.7,-84.7,306,18.1,"11520"
97.2,16567,-55.7,-84.8,307,18.1,"11520"
97.1,16572,-55.7,-84.8,307,18.1,"11520"
97,16578,-55.7,-84.8,307,18.1,"11520"
96.9,16584,-55.7,-84.8,307,18.1,"11520"
96.8,16589,-55.7,-84.8,307,18.1,"11520"
96.7,16595,-55.7,-84.7,307,18.1,"11520"
96.6,16606,-55.7,-84.7,307,18.1,"11520"
96.5,16612,-55.6,-84.7,307,18.3,"11520"
96.4,16618,-55.6,-84.7,307,18.3,"11520"
96.3,16623,-55.6,-84.6,307,18.3,"11520"
96.2,16629,-55.6,-84.6,307,18.3,"11520"
96.1,16634,-55.5,-84.6,307,18.3,"11520"
96,16645,-55.5,-84.6,307,18.5,"11520"
95.9,16651,-55.5,-84.6,307,18.5,"11520"
95.8,16657,-55.5,-84.6,307,18.5,"11520"
95.7,16663,-55.6,-84.6,307,18.7,"11520"
95.6,16669,-55.6,-84.6,307,18.7,"11520"
95.5,16675,-55.6,-84.6,307,18.9,"11520"
95.4,16686,-55.6,-84.7,307,19,"11520"
95.3,16692,-55.7,-84.7,308,19.2,"11520"
95.2,16698,-55.7,-84.7,308,19.2,"11520"
95.1,16704,-55.7,-84.7,308,19.4,"11520"
95,16710,-55.7,-84.7,308,19.6,"11520"
94.9,16716,-55.7,-84.7,308,19.8,"11520"
94.8,16722,-55.7,-84.7,309,20,"11520"
94.7,16728,-55.7,-84.7,309,20.2,"11520"
94.6,16739,-55.6,-84.7,310,20.6,"11520"
94.5,16745,-55.6,-84.7,310,21,"11520"
94.4,16751,-55.6,-84.7,311,21.2,"11520"
94.3,16758,-55.6,-84.7,311,21.4,"11520"
94.2,16765,-55.6,-84.7,312,21.6,"11520"
94.1,16771,-55.6,-84.7,312,21.8,"11520"
94,16777,-55.7,-84.7,313,22.2,"11520"
93.9,16783,-55.7,-84.7,313,22.4,"11520"
93.8,16789,-55.7,-84.7,314,22.5,"11520"
93.7,16795,-55.8,-84.8,314,22.7,"11520"
93.6,16808,-55.9,-84.8,316,23.3,"11520"
93.5,16815,-55.9,-84.8,316,23.5,"11520"
93.4,16821,-56,-84.9,317,23.7,"11520"
93.3,16827,-56,-84.9,318,23.9,"11520"
93.2,16833,-56.1,-84.9,318,24.1,"11520"
93.1,16839,-56.2,-84.9,319,24.3,"11520"
93,16845,-56.2,-84.9,320,24.5,"11520"
92.9,16850,-56.2,-84.9,320,24.5,"11520"
92.8,16861,-56.2,-84.9,322,24.9,"11520"
92.7,16867,-56.2,-84.9,322,24.9,"11520"
92.6,16873,-56.2,-84.9,323,25.1,"11520"
92.5,16879,-56.2,-84.9,323,25.1,"11520"
92.4,16884,-56.2,-84.9,324,25.1,"11520"
92.3,16894,-56.2,-84.9,325,25.3,"11520"
92.2,16899,-56.2,-84.9,326,25.3,"11520"
92.1,16910,-56.1,-84.9,327,25.3,"11520"
92,16916,-56.1,-84.9,327,25.3,"11520"
91.9,16921,-56.1,-84.9,328,25.1,"11520"
91.8,16927,-56.1,-84.9,328,25.1,"11520"
91.7,16932,-56.1,-84.9,329,25.1,"11520"
91.6,16943,-56.1,-84.9,330,24.9,"11520"
91.5,16949,-56.1,-84.9,330,24.7,"11520"
91.4,16955,-56.1,-84.9,330,24.7,"11520"
91.3,16961,-56.1,-84.9,331,24.5,"11520"
91.2,16972,-56.2,-85,331,24.3,"11520"
91.1,16978,-56.2,-85,331,24.1,"11520"
91,16983,-56.2,-85,332,23.9,"11520"
90.9,16988,-56.2,-85,332,23.7,"11520"
90.8,16999,-56.3,-85,332,23.5,"11520"
90.7,17004,-56.3,-85,332,23.3,"11520"
90.6,17010,-56.3,-85,332,23.1,"11520"
90.5,17021,-56.4,-85.1,333,22.5,"11520"
90.4,17027,-56.4,-85.1,333,22.4,"11520"
90.3,17033,-56.5,-85.1,333,22.2,"11520"
90.2,17038,-56.5,-85.1,333,22,"11520"
90.1,17044,-56.5,-85.1,333,21.8,"11520"
90,17056,-56.5,-85.1,333,21.4,"11520"
89.9,17061,-56.5,-85.2,334,21,"11520"
89.8,17067,-56.5,-85.2,334,20.8,"11520"
89.7,17072,-56.5,-85.1,334,20.6,"11520"
89.6,17084,-56.5,-85.1,335,20.2,"11520"
89.5,17090,-56.5,-85.1,335,20,"11520"
89.4,17096,-56.5,-85.1,335,19.8,"11520"
89.3,17101,-56.5,-85.1,335,19.6,"11520"
89.2,17113,-56.5,-85.1,336,19.2,"11520"
89.1,17119,-56.5,-85.1,336,19,"11520"
89,17125,-56.5,-85.1,337,18.9,"11520"
88.9,17130,-56.5,-85.1,337,18.7,"11520"
88.8,17141,-56.5,-85.1,338,18.3,"11520"
88.7,17146,-56.6,-85.1,338,18.3,"11520"
88.6,17152,-56.6,-85.2,338,18.1,"11520"
88.5,17158,-56.6,-85.2,338,17.9,"11520"
88.4,17169,-56.7,-85.2,339,17.7,"11520"
88.3,17174,-56.7,-85.2,339,17.7,"11520"
88.2,17180,-56.8,-85.2,339,17.5,"11520"
88.1,17186,-56.8,-85.2,339,17.5,"11520"
88,17197,-56.9,-85.2,339,17.3,"11520"
87.9,17203,-56.9,-85.2,339,17.1,"11520"
87.8,17208,-56.9,-85.2,339,17.1,"11520"
87.7,17219,-57,-85.3,338,16.9,"11520"
87.6,17225,-57.1,-85.3,338,16.7,"11520"
87.5,17231,-57.1,-85.3,338,16.7,"11520"
87.4,17241,-57.2,-85.3,337,16.5,"11520"
87.3,17247,-57.2,-85.3,337,16.5,"11520"
87.2,17252,-57.3,-85.4,336,16.3,"11520"
87.1,17263,-57.3,-85.4,336,16.1,"11520"
87,17268,-57.4,-85.4,335,16.1,"11520"
86.9,17274,-57.4,-85.4,335,16.1,"11520"
86.8,17285,-57.4,-85.5,334,15.9,"11520"
86.7,17291,-57.5,-85.5,333,15.9,"11520"
86.6,17297,-57.5,-85.5,333,15.9,"11520"
86.5,17303,-57.5,-85.6,332,15.9,"11520"
86.4,17314,-57.5,-85.6,331,15.9,"11520"
86.3,17320,-57.5,-85.6,330,15.9,"11520"
86.2,17325,-57.5,-85.6,330,15.9,"11520"
86.1,17331,-57.5,-85.7,329,15.9,"11520"
86,17343,-57.5,-85.7,328,15.9,"11520"
85.9,17348,-57.5,-85.8,328,16.1,"11520"
85.8,17354,-57.5,-85.8,327,16.1,"11520"
85.7,17366,-57.5,-85.8,326,16.3,"11520"
85.6,17372,-57.5,-85.8,326,16.3,"11520"
85.5,17377,-57.4,-85.8,325,16.5,"11520"
85.4,17383,-57.3,-85.8,325,16.7,"11520"
85.3,17394,-57.1,-85.7,324,16.9,"11520"
85.2,17400,-57,-85.7,324,16.9,"11520"
85.1,17406,-56.9,-85.6,324,17.1,"11520"
85,17412,-56.8,-85.6,324,17.1,"11520"
84.9,17424,-56.8,-85.6,323,17.3,"11520"
84.8,17430,-56.7,-85.6,323,17.5,"11520"
84.7,17436,-56.7,-85.7,323,17.5,"11520"
84.6,17447,-56.6,-85.6,323,17.7,"11520"
84.5,17453,-56.5,-85.6,322,17.7,"11520"
84.4,17459,-56.5,-85.6,322,17.7,"11520"
84.3,17470,-56.4,-85.6,322,17.7,"11520"
84.2,17476,-56.3,-85.6,322,17.7,"11520"
84.1,17482,-56.3,-85.6,321,17.7,"11520"
84,17487,-56.2,-85.6,321,17.7,"11520"
83.9,17499,-56.2,-85.6,320,17.7,"11520"
83.8,17505,-56.2,-85.6,320,17.5,"11520"
83.7,17510,-56.1,-85.6,320,17.5,"11520"
83.6,17521,-56.1,-85.6,319,17.3,"11520"
83.5,17527,-56,-85.6,318,17.3,"11520"
83.4,17533,-56,-85.6,318,17.1,"11520"
83.3,17544,-56,-85.6,316,16.9,"11520"
83.2,17549,-56,-85.6,316,16.9,"11520"
83.1,17560,-56,-85.6,314,16.7,"11520"
83,17566,-56,-85.6,314,16.5,"11520"
82.9,17572,-56,-85.6,313,16.5,"11520"
82.8,17584,-55.9,-85.5,311,16.3,"11520"
82.7,17590,-55.8,-85.5,311,16.1,"11520"
82.6,17596,-55.7,-85.4,310,16.1,"11520"
82.5,17602,-55.6,-85.4,309,16.1,"11520"
82.4,17613,-55.4,-85.2,308,15.9,"11520"
82.3,17619,-55.4,-85.2,307,15.9,"11520"
82.2,17631,-55.3,-85.1,306,15.9,"11520"
82.1,17637,-55.3,-85.1,305,15.9,"11520"
82,17642,-55.4,-85.1,304,15.9,"11520"
81.9,17648,-55.4,-85.2,304,15.9,"11520"
81.8,17660,-55.5,-85.2,303,15.9,"11520"
81.7,17666,-55.5,-85.2,302,15.9,"11520"
81.6,17672,-55.5,-85.2,302,15.9,"11520"
81.5,17683,-55.6,-85.2,301,16.1,"11520"
81.4,17689,-55.6,-85.2,300,16.1,"11520"
81.3,17701,-55.7,-85.2,299,16.1,"11520"
81.2,17707,-55.7,-85.2,298,16.3,"11520"
81.1,17713,-55.7,-85.2,298,16.3,"11520"
81,17724,-55.7,-85.2,297,16.3,"11520"
80.9,17729,-55.7,-85.2,296,16.5,"11520"
80.8,17739,-55.7,-85.2,295,16.5,"11520"
80.7,17744,-55.7,-85.2,295,16.5,"11520"
80.6,17755,-55.8,-85.2,294,16.5,"11520"
80.5,17761,-55.8,-85.1,293,16.5,"11520"
80.4,17767,-55.8,-85.1,293,16.5,"11520"
80.3,17779,-55.8,-85.1,292,16.5,"11520"
80.2,17784,-55.8,-85.1,291,16.5,"11520"
80.1,17790,-55.8,-85.1,291,16.5,"11520"
80,17801,-55.8,-85.1,290,16.5,"11520"
79.9,17807,-55.9,-85.1,289,16.5,"11520"
79.8,17819,-55.9,-85.1,288,16.5,"11520"
79.7,17824,-56,-85.1,288,16.3,"11520"
79.6,17830,-56,-85.1,287,16.3,"11520"
79.5,17840,-56.1,-85.2,286,16.3,"11520"
79.4,17846,-56.1,-85.2,286,16.1,"11520"
79.3,17856,-56.2,-85.2,286,16.1,"11520"
79.2,17861,-56.2,-85.2,286,15.9,"11520"
79.1,17872,-56.2,-85.2,285,15.9,"11520"
79,17883,-56.2,-85.2,285,15.7,"11520"
78.9,17888,-56.3,-85.2,285,15.7,"11520"
78.8,17894,-56.3,-85.3,286,15.6,"11520"
78.7,17906,-56.4,-85.3,286,15.4,"11520"
78.6,17911,-56.4,-85.3,286,15.4,"11520"
78.5,17921,-56.5,-85.4,287,15.2,"11520"
78.4,17927,-56.5,-85.4,287,15,"11520"
78.3,17939,-56.6,-85.4,288,14.8,"11520"
78.2,17945,-56.6,-85.4,288,14.6,"11520"
78.1,17951,-56.6,-85.5,289,14.6,"11520"
78,17963,-56.6,-85.5,290,14.2,"11520"
77.9,17968,-56.6,-85.4,290,14.2,"11520"
77.8,17979,-56.6,-85.4,291,13.8,"11520"
77.7,17984,-56.6,-85.5,292,13.8,"11520"
77.6,17995,-56.7,-85.5,293,13.4,"11520"
77.5,18001,-56.7,-85.5,294,13.2,"11520"
77.4,18012,-56.8,-85.6,295,13,"11520"
77.3,18018,-56.8,-85.6,295,12.8,"11520"
77.2,18024,-56.8,-85.6,296,12.8,"11520"
77.1,18036,-56.8,-85.6,296,12.4,"11520"
77,18041,-56.8,-85.6,297,12.4,"11520"
76.9,18052,-56.8,-85.6,298,12.2,"11520"
76.8,18057,-56.8,-85.6,298,12.1,"11520"
76.7,18068,-56.7,-85.6,298,11.9,"11520"
76.6,18073,-56.7,-85.6,299,11.9,"11520"
76.5,18084,-56.8,-85.6,299,11.9,"11520"
76.4,18090,-56.8,-85.6,299,11.9,"11520"
76.3,18101,-56.8,-85.7,299,11.9,"11520"
76.2,18107,-56.8,-85.7,299,11.9,"11520"
76.1,18117,-56.9,-85.7,298,12.1,"11520"
76,18128,-56.9,-85.7,298,12.1,"11520"
75.9,18134,-56.9,-85.7,298,12.2,"11520"
75.8,18140,-56.9,-85.7,298,12.2,"11520"
75.7,18152,-56.9,-85.7,297,12.6,"11520"
75.6,18157,-56.9,-85.7,297,12.8,"11520"
75.5,18168,-56.9,-85.7,297,13,"11520"
75.4,18174,-56.9,-85.7,297,13.2,"11520"
75.3,18185,-56.9,-85.7,297,13.6,"11520"
75.2,18191,-56.9,-85.7,297,13.8,"11520"
75.1,18203,-57,-85.8,298,14.2,"11520"
75,18209,-57,-85.8,298,14.4,"11520"
74.9,18220,-57.1,-85.9,299,14.8,"11520"
74.8,18225,-57.1,-85.9,299,15,"11520"
74.7,18235,-57.1,-85.9,300,15.4,"11520"
74.6,18246,-57,-85.9,301,15.7,"11520"
74.5,18251,-57,-85.9,302,15.9,"11520"
74.4,18261,-57,-85.9,303,16.3,"11520"
74.3,18266,-57,-85.9,304,16.5,"11520"
74.2,18276,-57,-85.9,305,16.7,"11520"
74.1,18286,-57.1,-85.9,306,16.9,"11520"
74,18292,-57.1,-85.9,307,17.1,"11520"
73.9,18303,-57.2,-85.9,308,17.1,"11520"
73.8,18313,-57.2,-85.9,309,17.3,"11520"
73.7,18317,-57.2,-86,309,17.3,"11520"
73.6,18327,-57.3,-86,310,17.3,"11520"
73.5,18337,-57.3,-86,310,17.1,"11520"
73.4,18343,-57.3,-86,310,17.1,"11520"
73.3,18354,-57.3,-86,311,16.9,"11520"
73.2,18365,-57.2,-86,311,16.7,"11520"
73.1,18370,-57.2,-86,312,16.5,"11520"
73,18381,-57.2,-85.9,312,16.1,"11520"
72.9,18386,-57.1,-85.9,312,15.9,"11520"
72.8,18397,-57.1,-85.9,313,15.6,"11520"
72.7,18407,-57,-85.9,313,15.2,"11520"
72.6,18413,-57,-85.9,313,15.2,"11520"
72.5,18424,-57,-85.9,314,14.8,"11520"
72.4,18430,-57.1,-85.9,314,14.6,"11520"
72.3,18441,-57.1,-86,315,14.2,"11520"
72.2,18452,-57.2,-86.1,315,13.8,"11520"
72.1,18458,-57.2,-86.1,315,13.6,"11520"
72,18469,-57.2,-86.1,315,13.4,"11520"
71.9,18474,-57.1,-86.1,315,13.2,"11520"
71.8,18485,-57,-86.1,315,13,"11520"
71.7,18491,-57,-86.1,315,12.8,"11520"
71.6,18502,-56.9,-86,315,12.8,"11520"
71.5,18514,-56.8,-86,314,12.6,"11520"
71.4,18520,-56.7,-86,313,12.6,"11520"
71.3,18531,-56.6,-85.9,312,12.6,"11520"
71.2,18537,-56.6,-85.9,312,12.6,"11520"
71.1,18548,-56.5,-85.8,310,12.6,"11520"
71,18553,-56.4,-85.8,310,12.6,"11520"
70.9,18564,-56.3,-85.8,309,12.8,"11520"
70.8,18575,-56.4,-85.8,308,13,"11520"
70.7,18580,-56.4,-85.8,307,13,"11520"
70.6,18592,-56.5,-85.8,307,13.2,"11520"
70.5,18598,-56.5,-85.8,306,13.4,"11520"
70.4,18610,-56.6,-85.9,306,13.6,"11520"
70.3,18621,-56.7,-85.9,306,13.8,"11520"
70.2,18627,-56.7,-85.9,306,13.8,"11520"
70.1,18639,-56.7,-85.9,307,14,"11520"
70,18647,-56.7,-85.9,308,14.2,"11520"
69.9,18657,-56.7,-85.9,308,14.2,"11520"
69.8,18663,-56.7,-85.8,309,14.4,"11520"
69.7,18674,-56.7,-85.8,310,14.6,"11520"
69.6,18680,-56.7,-85.8,311,14.6,"11520"
69.5,18692,-56.8,-85.8,312,14.8,"11520"
69.4,18698,-56.8,-85.8,313,15,"11520"
69.3,18710,-56.7,-85.8,314,15.2,"11520"
69.2,18716,-56.7,-85.8,315,15.2,"11520"
69.1,18727,-56.7,-85.8,317,15.4,"11520"
69,18738,-56.7,-85.8,318,15.6,"11520"
68.9,18743,-56.7,-85.8,319,15.6,"11520"
68.8,18754,-56.7,-85.8,320,15.7,"11520"
68.7,18765,-56.7,-85.8,322,15.9,"11520"
68.6,18771,-56.7,-85.7,322,16.1,"11520"
68.5,18782,-56.7,-85.7,324,16.3,"11520"
68.4,18793,-56.8,-85.8,325,16.5,"11520"
68.3,18799,-56.8,-85.8,325,16.5,"11520"
68.2,18810,-56.9,-85.8,326,16.7,"11520"
68.1,18822,-56.9,-85.8,328,16.9,"11520"
68,18828,-56.9,-85.8,328,16.9,"11520"
67.9,18840,-57,-85.9,329,17.1,"11520"
67.8,18846,-57,-85.9,330,17.3,"11520"
67.7,18858,-57.1,-85.9,331,17.5,"11520"
67.6,18864,-57.1,-85.9,332,17.5,"11520"
67.5,18876,-57.1,-86,333,17.7,"11520"
67.4,18887,-57.1,-86,334,18.1,"11520"
67.3,18893,-57.1,-86,335,18.1,"11520"
67.2,18904,-57.1,-85.9,336,18.5,"11520"
67.1,18916,-57,-86,337,18.7,"11520"
67,18922,-57,-86,338,18.9,"11520"
66.9,18934,-57.1,-86,339,19,"11520"
66.8,18940,-57.1,-86,339,19.2,"11520"
66.7,18952,-57,-86.1,339,19.4,"11520"
66.6,18963,-57,-86.1,340,19.8,"11520"
66.5,18969,-57,-86.1,340,19.8,"11520"
66.4,18980,-56.9,-86,340,20.2,"11520"
66.3,18991,-56.8,-86,340,20.4,"11520"
66.2,18997,-56.7,-86,340,20.4,"11520"
66.1,19008,-56.6,-86,340,20.6,"11520"
66,19020,-56.6,-85.9,339,20.8,"11520"
65.9,19026,-56.5,-85.9,339,21,"11520"
65.8,19037,-56.4,-85.9,339,21,"11520"
65.7,19049,-56.4,-85.8,338,21,"11520"
65.6,19055,-56.3,-85.8,338,21,"11520"
65.5,19067,-56.3,-85.8,337,21,"11520"
65.4,19078,-56.3,-85.8,337,21,"11520"
65.3,19084,-56.3,-85.9,336,20.8,"11520"
65.2,19096,-56.3,-85.9,336,20.6,"11520"
65.1,19102,-56.3,-85.9,335,20.6,"11520"
65,19114,-56.3,-85.9,335,20.2,"11520"
64.9,19126,-56.3,-85.9,334,19.8,"11520"
64.8,19132,-56.3,-85.9,334,19.6,"11520"
64.7,19145,-56.2,-85.8,333,19.2,"11520"
64.6,19151,-56.2,-85.8,333,18.9,"11520"
64.5,19164,-56.1,-85.7,332,18.5,"11520"
64.4,19176,-56,-85.6,331,17.9,"11520"
64.3,19182,-56,-85.6,330,17.5,"11520"
64.2,19194,-56,-85.6,329,16.9,"11520"
64.1,19201,-56,-85.6,329,16.7,"11520"
64,19214,-56.1,-85.6,327,15.9,"11520"
63.9,19227,-56.2,-85.6,326,15.4,"11520"
63.8,19233,-56.2,-85.6,325,15.2,"11520"
63.7,19246,-56.3,-85.6,324,14.6,"11520"
63.6,19252,-56.4,-85.6,323,14.2,"11520"
63.5,19264,-56.5,-85.7,322,13.6,"11520"
63.4,19276,-56.6,-85.7,320,13,"11520"
63.3,19282,-56.6,-85.7,319,12.6,"11520"
63.2,19295,-56.7,-85.7,318,12.1,"11520"
63.1,19301,-56.7,-85.7,318,11.9,"11520"
63,19314,-56.8,-85.7,317,11.3,"11520"
62.9,19326,-56.8,-85.7,316,10.7,"11520"
62.8,19332,-56.9,-85.7,316,10.3,"11520"
62.7,19344,-56.9,-85.8,316,9.7,"11520"
62.6,19355,-57,-85.8,316,9.1,"11520"
62.5,19361,-57,-85.8,317,8.9,"11520"
62.4,19372,-57.1,-85.9,317,8.4,"11520"
62.3,19384,-57.1,-85.9,319,7.8,"11520"
62.2,19396,-57.1,-85.9,320,7.4,"11520"
62.1,19401,-57.1,-85.9,320,7.2,"11520"
62,19413,-57.1,-85.9,322,6.6,"11520"
61.9,19424,-57,-85.9,323,6.2,"11520"
61.8,19436,-57,-85.9,324,6,"11520"
61.7,19447,-57.1,-85.9,324,5.6,"11520"
61.6,19453,-57.1,-85.9,324,5.4,"11520"
61.5,19464,-57.1,-85.9,323,5.2,"11520"
61.4,19476,-57.2,-86,322,5.1,"11520"
61.3,19488,-57.3,-86.1,320,5.1,"11520"
61.2,19499,-57.4,-86.2,318,5.1,"11520"
61.1,19505,-57.4,-86.2,317,5.1,"11520"
61,19517,-57.4,-86.2,314,5.1,"11520"
60.9,19528,-57.4,-86.2,312,5.2,"11520"
60.8,19539,-57.3,-86.2,310,5.4,"11520"
60.7,19550,-57.2,-86.1,308,5.8,"11520"
60.6,19556,-57.2,-86.1,307,5.8,"11520"
60.5,19568,-57.1,-86.1,306,6.2,"11520"
60.4,19579,-57.1,-86.1,305,6.6,"11520"
60.3,19591,-57,-86.1,304,7.2,"11520"
60.2,19601,-57,-86,303,7.6,"11520"
60.1,19612,-56.9,-86,303,8.2,"11520"
60,19623,-56.9,-86,303,8.6,"11520"
59.9,19634,-56.9,-86,303,9.1,"11520"
59.8,19640,-57,-86,303,9.3,"11520"
59.7,19652,-57,-86,303,9.9,"11520"
59.6,19664,-57,-86,303,10.5,"11520"
59.5,19675,-57,-86,304,11.1,"11520"
59.4,19686,-57.1,-86.1,305,11.7,"11520"
59.3,19698,-57.2,-86.1,305,12.1,"11520"
59.2,19704,-57.2,-86.1,306,12.4,"11520"
59.1,19716,-57.3,-86.2,307,13,"11520"
59,19726,-57.3,-86.2,308,13.4,"11520"
58.9,19737,-57.3,-86.2,309,14,"11520"
58.8,19748,-57.2,-86.1,310,14.4,"11520"
58.7,19760,-57.2,-86.1,311,14.8,"11520"
58.6,19772,-57.1,-86,312,15,"11520"
58.5,19778,-57.1,-86,313,15.2,"11520"
58.4,19789,-57,-86,313,15.4,"11520"
58.3,19800,-57,-86,314,15.4,"11520"
58.2,19812,-57,-86,314,15.4,"11520"
58.1,19823,-57.1,-86,314,15.4,"11520"
58,19834,-57.1,-86.1,314,15.2,"11520"
57.9,19845,-57.1,-86.1,314,14.8,"11520"
57.8,19856,-57.1,-86.1,314,14.4,"11520"
57.7,19867,-57.1,-86.1,313,14,"11520"
57.6,19879,-57.1,-86,312,13.4,"11520"
57.5,19891,-57.1,-86.1,312,13,"11520"
57.4,19902,-57.1,-86.1,311,12.6,"11520"
57.3,19914,-57.1,-86.1,311,12.2,"11520"
57.2,19925,-57.1,-86.1,310,11.9,"11520"
57.1,19937,-57.1,-86.1,310,11.5,"11520"
57,19943,-57.1,-86.1,310,11.3,"11520"
56.9,19955,-57.2,-86.1,310,11.1,"11520"
56.8,19967,-57.2,-86.1,310,11.1,"11520"
56.7,19979,-57.2,-86.1,310,10.9,"11520"
56.6,19991,-57.3,-86.1,311,10.9,"11520"
56.5,20002,-57.3,-86.2,311,10.9,"11520"
56.4,20014,-57.4,-86.2,312,11.1,"11520"
56.3,20026,-57.4,-86.2,313,11.1,"11520"
56.2,20032,-57.4,-86.2,313,11.1,"11520"
56.1,20044,-57.3,-86.2,313,11.3,"11520"
56,20055,-57.3,-86.2,314,11.5,"11520"
55.9,20067,-57.3,-86.2,314,11.5,"11520"
55.8,20079,-57.3,-86.2,315,11.7,"11520"
55.7,20091,-57.2,-86.2,315,11.7,"11520"
55.6,20103,-57.2,-86.2,316,11.9,"11520"
55.5,20115,-57.1,-86.2,316,11.9,"11520"
55.4,20126,-57,-86.1,317,12.1,"11520"
55.3,20138,-56.9,-86.1,317,12.2,"11520"
55.2,20150,-56.9,-86.1,318,12.4,"11520"
55.1,20162,-56.9,-86.1,318,12.4,"11520"
55,20173,-56.9,-86.2,319,12.8,"11520"
54.9,20185,-56.9,-86.2,320,13,"11520"
54.8,20196,-56.9,-86.3,321,13.4,"11520"
54.7,20207,-56.9,-86.3,322,13.6,"11520"
54.6,20217,-56.9,-86.3,323,14,"11520"
54.5,20227,-56.9,-86.3,324,14.6,"11520"
54.4,20239,-56.8,-86.3,325,15,"11520"
54.3,20249,-56.7,-86.3,327,15.6,"11520"
54.2,20265,-56.5,-86.2,328,16.1,"11520"
54.1,20277,-56.4,-86.1,329,16.7,"11520"
54,20290,-56.2,-86.1,330,17.3,"11520"
53.9,20296,-56.2,-86,331,17.5,"11520"
53.8,20313,-56,-85.9,332,18.1,"11520"
